Zeit [s];r [v];l [v];u [v];y [v]
;-;-;-;-
0;4;2;1;1
0;ebbd34;e0162e;8888FF;0000AA
16.81;7;0;6.94121348081452;7.0015088389928
16.82;7;0;6.94403733815546;7.00064004311982
16.83;7;0;6.93932417201824;7.00156846407136
16.84;7;0;6.94796107909696;6.99939629634951
16.85;7;0;6.94920286563756;6.99916100853544
16.86;7;0;6.94317439129389;7.00057940584246
16.87;7;0;6.94343853885904;7.00040727029228
16.88;7;0;6.94708496842447;6.99950362716062
16.89;7;0;6.9471478348245;6.99951910081028
16.9;7;0;6.95303954016587;6.99823205397567
16.91;7;0;6.94684959850261;6.99981069388668
16.92;7;0;6.9487370722817;6.99937910465647
16.93;7;0;6.94623527646551;6.99998417555392
16.94;7;0;6.94468454901343;7.00029771392774
16.95;7;0;6.95045721275919;6.99893616035714
16.96;7;0;6.94415452373157;7.00044891958433
16.97;7;0;6.95048697153545;6.99894319765724
16.98;7;0;6.95003794681655;6.99914937502817
16.99;7;7.10542735759989e-13;6.94785327239814;6.99971586965864
17;7;2;7.26658333532691;6.92859127885536
17.01;7;2;7.8166209472293;6.81519703166456
17.02;7;2;8.21496964460015;6.7505377381143
17.03;7;2;8.48107855349519;6.72383005789403
17.04;7;2;8.68341641502872;6.71478504860401
17.05;7;2;8.80433978227469;6.72501061874091
17.06;7;2;8.89782055995415;6.73992714896625
17.07;7;2;8.94651307707908;6.76279341130117
17.08;7;2;8.97418630847736;6.78726593633278
17.09;7;2;8.99628644393684;6.80969498815176
17.1;7;2;8.99707318868247;6.83387073214643
17.11;7;2;8.99363664693456;6.85575774172971
17.12;7;2;9.00298354512371;6.87187013435078
17.13;7;2;8.98681862108505;6.89152084588533
17.14;7;2;8.97497040374175;6.90759379911541
17.15;7;2;8.96788549894164;6.92046643341917
17.16;7;2;8.96173270754245;6.93141997489283
17.17;7;2;8.94880269479726;6.94243157659516
17.18;7;2;8.95502535599584;6.94771072375066
17.19;7;2;8.93869503718234;6.95732191180246
17.2;7;2;8.93379734721466;6.96311310187943
17.21;7;2;8.92528813489107;6.96894696140823
17.22;7;2;8.93019990473418;6.97101874014607
17.23;7;2;8.92730845087837;6.97456136650861
17.24;7;2;8.91858534226009;6.97894215721181
17.25;7;2;8.90506399499893;6.98382142999468
17.26;7;2;8.90187572302465;6.98575826328598
17.27;7;2;8.9063654480253;6.98573349463215
17.28;7;2;8.91301321285249;6.98523738911322
17.29;7;2;8.90884694675414;6.98722671222293
17.3;7;2;8.90955977224932;6.98787234507756
17.31;7;2;8.90757100260573;6.98904322172107
17.32;7;2;8.90651303470008;6.989859790711
17.33;7;2;8.89933310936591;6.991942837917
17.34;7;2;8.89490111110659;6.99314660258246
17.35;7;2;8.90364946668504;6.99125909916797
17.36;7;2;8.90539461382525;6.99119122500884
17.37;7;2;8.9033184064556;6.99199297925104
17.38;7;2;8.91058243929394;6.99061272014366
17.39;7;2;8.89436147126537;6.99466286980572
17.4;7;2;8.91187303585733;6.99066010462957
17.41;7;2;8.90124652725738;6.99347155688147
17.42;7;2;8.89930710759782;6.99398198688832
17.43;7;2;8.90313098036266;6.99314718180558
17.44;7;2;8.90651163886475;6.99252911203776
17.45;7;2;8.89671110593476;6.99494157424001
17.46;7;2;8.91572901978983;6.99061306352009
17.47;7;2;8.90395087802412;6.99373423702865
17.48;7;2;8.89576688523748;6.99564961710826
17.49;7;1.99999999999929;8.89903764430651;6.99476443225175
17.5;7;0;8.57368156268535;7.06734148299091
17.51;7;0;8.00385815782772;7.18494203141133
17.52;7;0;7.60104367820883;7.24984415526041
17.53;7;0;7.32195945387499;7.27867137677646
17.54;7;0;7.11754387229242;7.2871349089533
17.55;7;0;6.98026577097505;7.27960054706852
17.56;7;0;6.88365082556384;7.26408089803546
17.57;7;0;6.82967106451385;7.24118184167276
17.58;7;0;6.80320862701644;7.21524092118953
17.59;7;0;6.78286714526598;7.19142431339746
17.6;7;0;6.79505610137109;7.16354963434423
17.61;7;0;6.79173653575741;7.14286226233701
17.62;7;0;6.81219191755961;7.11964085139982
17.63;7;0;6.81441007031354;7.10358673336505
17.64;7;0;6.837030156339;7.08512671674225
17.65;7;0;6.85378357620769;7.07043358975676
17.66;7;0;6.87108153709444;7.05757502087232
17.67;7;0;6.87266387282681;7.04993344475996
17.68;7;0;6.87973099352874;7.04208745315531
17.69;7;0;6.90019268574419;7.03229605405056
17.7;7;0;6.90357724412829;7.02761247020491
17.71;7;0;6.90929798392437;7.02302958605156
17.72;7;0;6.92259352538298;7.01736348491647
17.73;7;0;6.9325465729686;7.01319136116046
17.74;7;0;6.92081501591644;7.01440824873149
17.75;7;0;6.93084636698708;7.01060842377487
17.76;7;0;6.94053204028358;7.00738560202161
17.77;7;0;6.94216543412924;7.00638253375709
17.78;7;0;6.94405900186814;7.00545134229602
17.79;7;0;6.94589469838924;7.00465325437838
17.8;7;0;6.94634846450458;7.00426598210155
17.81;7;0;6.94394656635092;7.00456417999297
17.82;7;0;6.94801965816526;7.00337537896849
17.83;7;0;6.94762166850211;7.00333795926669
17.84;7;0;6.94201457194091;7.00446491622449
17.85;7;0;6.94735844986945;7.00299685864119
17.86;7;0;6.94945331202835;7.00244425119954
17.87;7;0;6.94857505771003;7.00262473961723
17.88;7;0;6.94769217933183;7.00277935309887
17.89;7;0;6.95396055801357;7.00131465460594
17.9;7;0;6.94531597967667;7.00336754876235
17.91;7;0;6.94671402392802;7.00290599667227
17.92;7;0;6.95496601107188;7.00097284516917
17.93;7;0;6.9477401817729;7.00274508297483
17.94;7;0;6.94828193062801;7.00254748268236
17.95;7;0;6.94671345553003;7.00284398317716
17.96;7;0;6.94922062430036;7.00218913901622
17.97;7;0;6.95439271535435;7.00102296470754
17.98;7;0;6.94778191873851;7.00263673689854
17.99;7;7.10542735759989e-13;6.94986118674324;7.00209584218307
18;7;2;7.27434235626364;6.92967475080258
18.01;7;2;7.82928821529338;6.81533940622417
18.02;7;2;8.21323341979165;6.75416891631659
18.03;7;2;8.4944815305379;6.72389477645424
18.04;7;2;8.68261384660684;6.71829825732843
18.05;7;2;8.80204361423858;6.72867843618291
18.06;7;2;8.8907173242113;6.74446616098999
18.07;7;2;8.94788748754227;6.76512196416388
18.08;7;2;8.97906559038183;6.78878221105779
18.09;7;2;8.9961510268855;6.81240419682354
18.1;7;2;9.00856459517891;6.83389920371377
18.11;7;2;9.00348633844006;6.85641630662272
18.12;7;2;8.99777559737407;6.87606645393907
18.13;7;2;8.99136061786408;6.89325047766752
18.14;7;2;8.98237371073951;6.90871627236404
18.15;7;2;8.96555778678905;6.92386892077612
18.16;7;2;8.96605284666735;6.9331446141024
18.17;7;2;8.9513836448524;6.94456843473218
18.18;7;2;8.94613234460626;6.95237536832984
18.19;7;2;8.95137385876586;6.95680487624483
18.2;7;2;8.93006691601843;6.96656989344135
18.21;7;2;8.92538256683455;6.97133632863013
18.22;7;2;8.9212790994488;6.97534445124008
18.23;7;2;8.91010275102074;6.98040356956061
18.24;7;2;8.91872386535555;6.98038032937538
18.25;7;2;8.91731851002347;6.98260010548508
18.26;7;2;8.91668323670805;6.98435859797603
18.27;7;2;8.90858183116681;6.98755516574826
18.28;7;2;8.91018597046609;6.9881691911073
18.29;7;2;8.91053057468859;6.98898816917069
18.3;7;2;8.90789185241385;6.99036998699928
18.31;7;2;8.91692469061468;6.98897041152202
18.32;7;2;8.89803233468465;6.993992042952
18.33;7;2;8.90865297369981;6.9917720984247
18.34;7;2;8.90754441324834;6.99246787730592
18.35;7;2;8.89674515735562;6.99524036903583
18.36;7;2;8.90983454198537;6.99232301979279
18.37;7;2;8.90255381054075;6.99434159304714
18.38;7;2;8.89615921600641;6.99590256645441
18.39;7;2;8.91138404976294;6.99243974408686
18.4;7;2;8.90351624454549;6.99459209896526
18.41;7;2;8.90260836213309;6.99491361708778
18.42;7;2;8.90687213194142;6.99404467905414
18.43;7;2;8.90301166815501;6.99510897218248
18.44;7;2;8.90342155404751;6.99508597416008
18.45;7;2;8.90634769988812;6.99451033775756
18.46;7;2;8.90614375625672;6.99471469039625
18.47;7;2;8.90574717709474;6.99494070130995
18.48;7;2;8.90747512389398;6.99466840981533
18.49;7;1.99999999999929;8.9108025943175;6.99408048343184
18.5;7;0;8.57807547322047;7.06857065576377
18.51;7;0;8.01423180389388;7.18485087923956
18.52;7;0;7.6089257574577;7.25049484953939
18.53;7;0;7.31256679777654;7.2832631870723
18.54;7;0;7.12186730442675;7.2882316890099
18.55;7;0;6.98238086760573;7.28121478826005
18.56;7;0;6.89172769209225;7.26431946249859
18.57;7;0;6.83047336956905;7.24317780104304
18.58;7;0;6.80302744208637;7.21735724282907
18.59;7;0;6.79245991098442;7.19124302303602
18.6;7;0;6.78036018565525;7.16897291713291
18.61;7;0;6.80007349218388;7.14259073940136
18.62;7;0;6.80801763753884;7.122355017991
18.63;7;0;6.81618807215678;7.10477156485587
18.64;7;0;6.83171289948334;7.0878938553916
18.65;7;0;6.85521109565056;7.07148480499153
18.66;7;0;6.86567454454178;7.0601652032084
18.67;7;0;6.8684054005105;7.05207712765722
18.68;7;0;6.88323594126815;7.04236600835747
18.69;7;0;6.90750796236155;7.03183560762245
18.7;7;0;6.90150604594609;7.02945339211675
18.71;7;0;6.91614540623255;7.02278225532237
18.72;7;0;6.91381044659282;7.02077962881699
18.73;7;0;6.93083199047183;7.01472185353415
18.74;7;0;6.93694908953059;7.01189449740153
18.75;7;0;6.93740637885545;7.010700514368
18.76;7;0;6.93880578614623;7.00945097335903
18.77;7;0;6.93951232301766;7.00851769035722
18.78;7;0;6.94341616652348;7.00699057048586
18.79;7;0;6.94410824556183;7.00637768873027
18.8;7;0;6.94847820399561;7.00502088673586
18.81;7;0;6.93895611043969;7.00693878958707
18.82;7;0;6.94902517903296;7.00422826843311
18.83;7;0;6.94613267396344;7.00476304267745
18.84;7;0;6.9452944551204;7.00476466304509
18.85;7;0;6.95322094285766;7.00280591871133
18.86;7;0;6.95036759189616;7.00350621117513
18.87;7;0;6.94344396516189;7.0050180792965
18.88;7;0;6.95591984914204;7.00199750425399
18.89;7;0;6.94968873822818;7.0035448626008
18.9;7;0;6.9446529211919;7.00461726423762
18.91;7;0;6.95477117337505;7.00216260698793
18.92;7;0;6.94313723413213;7.00488110799084
18.93;7;0;6.95157596315128;7.00275816220128
18.94;7;0;6.95912789341547;7.00110855056406
18.95;7;0;6.95011925882655;7.00336723618385
18.96;7;0;6.94637632339749;7.00414912907122
18.97;7;0;6.94719553997705;7.00380616292142
18.98;7;0;6.94943926227662;7.00318672225785
18.99;7;7.10542735759989e-13;6.94741443293744;7.00359757509442
19;7;2;7.27383380135757;6.93065346678756
19.01;7;2;7.82220760303383;6.81776214305964
19.02;7;2;8.22009927626412;6.75326578490319
19.03;7;2;8.48543966255806;6.72676479491677
19.04;7;2;8.68914544047077;6.71741829567916
19.05;7;2;8.81325228315911;6.7269727293973
19.06;7;2;8.89284719467892;6.74511146269508
19.07;7;2;8.94472033451389;6.76696340239242
19.08;7;2;8.98040506111565;6.78947364730491
19.09;7;2;9.00620762894174;6.81115649559605
19.1;7;2;9.00513611635026;6.83592098040807
19.11;7;2;8.9966353526727;6.85903051058982
19.12;7;2;8.99682021118067;6.87711516749688
19.13;7;2;8.9808783449837;6.89638087214601
19.14;7;2;8.98429940369709;6.90875874764477
19.15;7;2;8.96837118829536;6.92380012320006
19.16;7;2;8.96275960265492;6.9345388747089
19.17;7;2;8.9536388766366;6.94463121081394
19.18;7;2;8.95064056071266;6.95201640891875
19.19;7;2;8.94283866060141;6.95949209250065
19.2;7;2;8.93568073476374;6.96583320493629
19.21;7;2;8.93118733621451;6.97074051090066
19.22;7;2;8.92872128278839;6.97454682115057
19.23;7;2;8.92791342166143;6.97748088856685
19.24;7;2;8.91666968628958;6.98235760042924
19.25;7;2;8.92524418163025;6.98217090753126
19.26;7;2;8.91335551417071;6.98657737267689
19.27;7;2;8.91450564171723;6.98749667223103
19.28;7;2;8.90642542028449;6.99035829904065
19.29;7;2;8.90599564924061;6.9911399871293
19.3;7;2;8.91690636394275;6.98929255287148
19.31;7;2;8.90519858679524;6.99274023972355
19.32;7;2;8.91177300497272;6.9916587400008
19.33;7;2;8.89951378698453;6.9949274391786
19.34;7;2;8.91489122735714;6.99160354890058
19.35;7;2;8.92948916293898;6.98889617439863
19.36;7;2;8.90507141896242;6.99525607423371
19.37;7;2;8.90285909480228;6.99582800319501
19.38;7;2;8.89846581311869;6.99681700986319
19.39;7;2;8.8998734006677;6.99638712118774
19.4;7;2;8.89514667811694;6.99738861303518
19.41;7;2;8.90041631712897;6.99603331479537
19.42;7;2;8.90348381924099;6.9953535598169
19.43;7;2;8.90389775012261;6.99536077125562
19.44;7;2;8.90580620107286;6.99503864626078
19.45;7;2;8.91015704183467;6.99421888227748
19.46;7;2;8.90691554277562;6.99520612063113
19.47;7;2;8.90649781321782;6.99543798726222
19.48;7;2;8.89994703771611;6.99701288357503
19.49;7;1.99999999999929;8.90468871127097;6.99586552362421
19.5;7;0;8.58084941931886;7.0682018800215
19.51;7;0;8.00843356508405;7.18650761545698
19.52;7;0;7.60703161029243;7.25112562142503
19.53;7;0;7.33034879492819;7.27948281886783
19.54;7;0;7.12476934281647;7.28833112755009
19.55;7;0;6.98115494449888;7.28228251499011
19.56;7;0;6.88650982659761;7.26619708751157
19.57;7;0;6.83257621206949;7.24323385295669
19.58;7;0;6.80895089882115;7.2166121156785
19.59;7;0;6.79272693315464;7.19191622952916
19.6;7;0;6.78718297351341;7.16815168479994
19.61;7;0;6.7901759995897;7.14566538220902
19.62;7;0;6.79837418674858;7.12502433841034
19.63;7;0;6.81850672339339;7.10447629856097
19.64;7;0;6.8351750242628;7.08743818575267
19.65;7;0;6.8501201010649;7.07305292923748
19.66;7;0;6.85991495419685;7.06173067428983
19.67;7;0;6.88107629006526;7.04937786334715
19.68;7;0;6.89091332465148;7.04118983404424
19.69;7;0;6.9097549645082;7.03207822351326
19.7;7;0;6.90672778624007;7.02905150567197
19.71;7;0;6.90946144586943;7.02514078711983
19.72;7;0;6.9218927607405;7.01958268336689
19.73;7;0;6.91911061409171;7.01815172019974
19.74;7;0;6.94036197359487;7.01154501322384
19.75;7;0;6.92931551706468;7.01301362670506
19.76;7;0;6.94276122630286;7.00882038212628
19.77;7;0;6.94772135112883;7.00706953431357
19.78;7;0;6.93696340677881;7.00905272268761
19.79;7;0;6.93792228031171;7.00815608052758
19.8;7;0;6.94372161193744;7.00629343459341
19.81;7;0;6.95147550256054;7.00423555646761
19.82;7;0;6.95374092375193;7.0036685749668
19.83;7;0;6.94225350971813;7.0062402069874
19.84;7;0;6.9498213369223;7.00421615253271
19.85;7;0;6.94498067051018;7.00522302572533
19.86;7;0;6.95125264869681;7.00361271317485
19.87;7;0;6.95323598052786;7.00316666707619
19.88;7;0;6.952770693314;7.00332074571226
19.89;7;0;6.95001586074211;7.00396047989132
19.9;7;0;6.95229292569058;7.00338825768226
19.91;7;0;6.94311692984595;7.00544252497306
19.92;7;0;6.94302667158757;7.00519436257328
19.93;7;0;6.94537877539454;7.00442973012575
19.94;7;0;6.95238122659675;7.00272374788939
19.95;7;0;6.95363156283957;7.00252142480028
19.96;7;0;6.95455915734372;7.00241295601656
19.97;7;0;6.95320849575552;7.00282240150471
19.98;7;0;6.94990660136435;7.00360872594821
19.99;7;0;6.95240311313678;7.00299313763552
20;7;0;6.95227940492011;7.003038977116
